run_id,workflow,event,created_at,head_sha,job_id,example,os,conclusion,step,seconds,bytes
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163132,rust,ubuntu-22.04,cancelled,Nix Setup,4.416,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163132,rust,ubuntu-22.04,cancelled,Cachix Setup,2.846,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163132,rust,ubuntu-22.04,cancelled,Install oras,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163132,rust,ubuntu-22.04,cancelled,Build seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163132,rust,ubuntu-22.04,cancelled,Cache seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163132,rust,ubuntu-22.04,cancelled,post Cachix Setup,0.088,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,job,10.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Set up job,1.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Run actions/checkout@v6,1.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Run ./seed,6.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Post Run ./seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Post Run actions/checkout@v6,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Complete job,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Run ${GITHUB_ACTION_PATH}/install-nix.sh,2.747,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Nix Setup,2.765,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Cachix Setup,2.072,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Install oras,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Build seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,Cache seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163149,hello/credulous,ubuntu-22.04-arm,failure,post Cachix Setup,0.07,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,job,12.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Set up job,1.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Run actions/checkout@v6,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Run ./seed,7.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Post Run ./seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Post Run actions/checkout@v6,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Complete job,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Run ${GITHUB_ACTION_PATH}/install-nix.sh,3.371,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Nix Setup,3.389,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Cachix Setup,2.445,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Install oras,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Build seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,Cache seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163153,python,ubuntu-22.04-arm,cancelled,post Cachix Setup,0.074,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,job,14.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Set up job,1.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Run actions/checkout@v6,1.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Run ./seed,8.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Post Run ./seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Post Run actions/checkout@v6,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Complete job,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Run ${GITHUB_ACTION_PATH}/install-nix.sh,4.421,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Nix Setup,4.442,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Cachix Setup,2.554,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Install oras,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Build seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,Cache seed,0.0,
33519869429,seed-examples,workflow_dispatch,2026-09-01T14:30:06Z,8297ab5e4a8aa0a15c18324c76639b732b133e53,99896163248,hello/credulous,ubuntu-22.04,cancelled,post Cachix Setup,0.091,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,,,,,run,79.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,job,41.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Set up job,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Run actions/checkout@v6,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Run ./seed,36.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Post Run ./seed,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Post Run actions/checkout@v6,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Complete job,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Run ${GITHUB_ACTION_PATH}/install-nix.sh,4.595,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Nix Setup,4.613,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Cachix Setup,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Install oras,0.026,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Build seed,31.217,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170309,cpp-boost,ubuntu-22.04,cancelled,Cache seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,job,30.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Set up job,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Run actions/checkout@v6,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Run ./seed,26.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Post Run ./seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Post Run actions/checkout@v6,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Complete job,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Run ${GITHUB_ACTION_PATH}/install-nix.sh,2.974,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Nix Setup,2.992,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Cachix Setup,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Install oras,0.351,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Build seed,21.086,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170311,cpp-boost,ubuntu-22.04-arm,failure,Cache seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,job,40.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Set up job,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Run actions/checkout@v6,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Run ./seed,36.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Post Run ./seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Post Run actions/checkout@v6,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Complete job,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Run ${GITHUB_ACTION_PATH}/install-nix.sh,4.141,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Nix Setup,4.155,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Cachix Setup,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Install oras,0.021,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Build seed,28.738,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170316,hello/innocent,ubuntu-22.04,cancelled,Cache seed,2.524,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,job,64.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Set up job,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Run actions/checkout@v6,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Run ./seed,61.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Post Run ./seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Post Run actions/checkout@v6,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Complete job,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Run ${GITHUB_ACTION_PATH}/install-nix.sh,3.228,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Nix Setup,3.246,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Cachix Setup,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Install oras,0.401,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Build seed,56.652,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170319,rust,ubuntu-22.04-arm,cancelled,Cache seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,job,50.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Set up job,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Run actions/checkout@v6,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Run ./seed,44.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Post Run ./seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Post Run actions/checkout@v6,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Complete job,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Run ${GITHUB_ACTION_PATH}/install-nix.sh,4.225,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Nix Setup,4.244,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Cachix Setup,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Install oras,0.025,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Build seed,35.474,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170342,hello/credulous,ubuntu-22.04,cancelled,Cache seed,4.097,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,job,67.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Set up job,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Run actions/checkout@v6,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Run ./seed,61.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Post Run ./seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Post Run actions/checkout@v6,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Complete job,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Run ${GITHUB_ACTION_PATH}/install-nix.sh,4.135,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Nix Setup,4.146,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Cachix Setup,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Install oras,0.022,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Build seed,55.363,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170355,rust,ubuntu-22.04,cancelled,Cache seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,job,40.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Set up job,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Run actions/checkout@v6,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Run ./seed,35.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Post Run ./seed,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Post Run actions/checkout@v6,1.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Complete job,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Run ${GITHUB_ACTION_PATH}/install-nix.sh,3.635,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Nix Setup,3.653,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Cachix Setup,0.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Install oras,0.505,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Build seed,26.781,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170396,hello/credulous,ubuntu-22.04-arm,cancelled,Cache seed,3.018,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170415,python,ubuntu-22.04-arm,cancelled,job,66.0,
33520177181,seed-examples,push,2026-09-01T14:32:59Z,6ba62414bb5682582e33e33c733e6ca5cfede6aa,99897170415,python,ubuntu-22.04-arm,cancelled,Set up job,1.0,
